3 -1 0 0.793312 0.793312 1863.53 0.39262 0.990818 0.735471 0.0389223 0.0155632 0.0504296 0.998889 0 -3.53508e-11 0 -3.99334e-16 0 
3 -1 0 0.793312 0.793312 1899.26 0.392614 0.990808 0.735449 0.0389238 0.0155379 0.0504296 0.998982 0 -3.60261e-11 0 -2.24063e-16 0 
3 -1 0 0.793312 0.793312 1936.01 0.392609 0.990819 0.735461 0.0389275 0.0155447 0.0504291 0.99899 0 -3.95932e-11 0 -1.23642e-16 0 
3 -1 0 0.793312 0.793312 1973.87 0.392577 0.990805 0.735457 0.0389237 0.0155402 0.0504289 0.999175 0 -2.75701e-11 0 -1.54603e-16 0 
3 -1 0 0.793312 0.793312 2012.88 0.392568 0.99082 0.735452 0.0389233 0.0155453 0.0504288 0.999094 0 -3.33119e-11 0 -8.37674e-17 0 
3 -1 0 0.793312 0.793312 2053.1 0.392562 0.990811 0.735474 0.0389255 0.0155716 0.050429 0.999113 0 -3.57492e-11 0 -4.44915e-17 0 
3 -1 0 0.793312 0.793312 2094.56 0.392645 0.990817 0.73547 0.0389235 0.0155505 0.0504291 0.999119 0 -3.50016e-11 0 -1.32759e-16 0 
3 -1 0 0.793312 0.793312 2137.33 0.392646 0.990814 0.735475 0.0389247 0.0155767 0.0504289 0.999017 0 -4.25305e-11 0 -7.1128e-17 0 
3 -1 0 0.793312 0.793312 2181.47 0.392646 0.990819 0.73546 0.0389282 0.0155214 0.050429 0.999023 0 -4.59014e-11 0 -3.68352e-17 0 
3 -1 0 0.793311 0.793311 2227.05 0.392608 0.990809 0.735475 0.0389237 0.0155594 0.0504291 0.998682 0 -6.80993e-11 0 -1.73639e-16 0 
3 -1 0 0.793311 0.793311 2274.12 0.392601 0.99082 0.735471 0.038926 0.015548 0.0504292 0.998727 0 -7.09579e-11 0 -9.20008e-17 0 
3 -1 0 0.793311 0.793311 2322.72 0.392593 0.990809 0.735459 0.0389256 0.0154996 0.0504289 0.998683 0 -7.8991e-11 0 -4.73629e-17 0 
3 -1 0 0.793311 0.793311 2372.93 0.392644 0.990812 0.735465 0.0389243 0.015547 0.0504289 0.998366 0 -1.2376e-10 0 -1.66263e-16 0 
3 -1 0 0.793311 0.793311 2424.84 0.392643 0.990819 0.735471 0.0389278 0.0155591 0.050429 0.998231 0 -1.43339e-10 0 -8.72554e-17 0 
3 -1 0 0.793311 0.793311 2478.55 0.392641 0.990813 0.735475 0.0389239 0.0155314 0.0504293 0.998267 0 -1.49802e-10 0 -4.36982e-17 0 
3 -1 0 0.793311 0.793311 2534.1 0.3926 0.990819 0.735453 0.0389285 0.0155772 0.0504291 0.99803 0 -3.43084e-10 0 -1.47571e-16 0 
3 -1 0 0.793311 0.793311 2591.61 0.392605 0.990813 0.735461 0.0389235 0.0155708 0.0504287 0.997896 0 -3.85395e-10 0 -7.57104e-17 0 
3 -1 0 0.793311 0.793311 2651.19 0.392608 0.990817 0.735468 0.0389227 0.0155112 0.0504287 0.997896 0 -4.03801e-10 0 -3.64068e-17 0 
3 -1 0 0.793311 0.793311 2712.9 0.392645 0.99082 0.735434 0.0389276 0.0155793 0.0504286 0.997281 0 -6.99204e-10 0 -1.98494e-16 0 
3 -1 0 0.793311 0.793311 2776.85 0.392644 0.99081 0.735466 0.038923 0.0155695 0.0504289 0.997187 0 -7.52576e-10 0 -1.01327e-16 0 
3 -1 0 0.793311 0.793311 2843.25 0.392642 0.990818 0.735475 0.0389229 0.0155058 0.0504292 0.997309 0 -7.46569e-10 0 -4.757e-17 0 
3 -1 0 0.793311 0.793311 2912.08 0.392612 0.990806 0.73547 0.0389224 0.0155468 0.0504292 0.997344 0 -1.00862e-09 0 -2.0366e-16 0 
3 -1 0 0.793311 0.793311 2983.61 0.392616 0.990819 0.735461 0.0389237 0.0155346 0.0504296 0.996947 0 -1.19675e-09 0 -1.02193e-16 0 
3 -1 0 0.793311 0.793311 3057.85 0.392621 0.990807 0.735438 0.0389286 0.0155022 0.050429 0.997156 0 -1.14656e-09 0 -4.6843e-17 0 
3 -1 0 0.793311 0.793311 3135.06 0.392644 0.990818 0.735475 0.0389276 0.0155378 0.050429 0.995735 0 -1.12806e-09 0 -2.55637e-16 0 
3 -1 0 0.793311 0.793311 3215.36 0.392642 0.990806 0.735475 0.0389269 0.0155371 0.0504288 0.995878 0 -1.11478e-09 0 -1.24288e-16 0 
3 -1 0 0.793311 0.793311 3298.89 0.392639 0.99082 0.735463 0.0389232 0.0155123 0.0504289 0.995866 0 -1.13911e-09 0 -5.5903e-17 0 
3 -1 0 0.793311 0.793311 3385.82 0.392635 0.990821 0.735431 0.0389245 0.0155587 0.0504289 0.995566 0 -1.22857e-09 0 -2.41269e-16 0 
3 -1 0 0.793311 0.793311 3476.39 0.39263 0.990797 0.735468 0.0389241 0.015529 0.0504291 0.995278 0 -1.33226e-09 0 -1.08242e-16 0 
3 -1 0 0.793311 0.793311 3570.88 0.392624 0.990818 0.735472 0.0389241 0.0154809 0.050429 0.995282 0 -1.34883e-09 0 -4.70311e-17 0 
3 -1 0 0.793311 0.793311 3669.44 0.392627 0.990809 0.735469 0.0389247 0.0155492 0.0504291 0.993658 0 -1.37481e-09 0 -2.19895e-16 0 
3 -1 0 0.793311 0.793311 3772.33 0.392621 0.990814 0.735465 0.0389251 0.0155415 0.0504289 0.993591 0 -1.40872e-09 0 -9.5558e-17 0 
3 -1 0 0.793311 0.793311 3879.72 0.392612 0.99082 0.735459 0.0389235 0.0153291 0.0504291 0.993218 0 -1.50256e-09 0 -3.78166e-17 0 
3 -1 0 0.793311 0.793311 3992.14 0.392634 0.990802 0.735467 0.0389232 0.0155553 0.050429 0.989892 0 -1.55174e-09 0 -4.44575e-16 0 
3 -1 0 0.793311 0.793311 4109.75 0.392628 0.99082 0.735466 0.0389266 0.0155552 0.0504291 0.989502 0 -1.65418e-09 0 -1.82784e-16 0 
3 -1 0 0.793311 0.793311 4232.92 0.392621 0.990804 0.735465 0.0389236 0.0155117 0.0504292 0.989661 0 -1.64642e-09 0 -5.82858e-17 0 
3 -1 0 0.793311 0.793311 4362.05 0.392556 0.990802 0.735446 0.0389237 0.0155399 0.0504291 0.988586 0 -1.06621e-09 0 -7.67242e-16 0 
3 -1 0 0.793311 0.793311 4497.53 0.392563 0.990818 0.735452 0.0389277 0.0155582 0.0504291 0.988025 0 -1.25638e-09 0 -2.15769e-16 0 
3 -1 0 0.793311 0.793311 4639.81 0.39257 0.990817 0.735466 0.0389234 0.0154802 0.0504289 0.987974 0 -1.31015e-09 0 -6.60261e-17 0 
3 -1 0 0.793311 0.793311 4789.29 0.392639 0.990821 0.735474 0.038926 0.015552 0.050429 0.984242 0 7.1491e-10 0 1.65536e-15 0 
3 -1 0 0.793311 0.793311 4946.56 0.392634 0.990801 0.735456 0.0389238 0.0155243 0.050429 0.983382 0 4.4937e-10 0 8.38088e-16 0 
3 -1 0 0.793311 0.793311 5112.18 0.392628 0.990816 0.735454 0.0389262 0.0153956 0.0504293 0.983116 0 3.51227e-10 0 2.34649e-16 0 
3 -1 0 0.793311 0.793311 5286.83 0.392594 0.990802 0.735415 0.0389232 0.0155466 0.0504291 0.978532 0 1.04532e-08 0 1.68459e-16 0 
3 -1 0 0.793311 0.793311 5471.36 0.392578 0.99082 0.735405 0.0389263 0.0155226 0.0504294 0.975992 0 1.09957e-08 0 8.03319e-17 0 
3 -1 0 0.793311 0.793311 5666.51 0.392558 0.990811 0.735412 0.0389239 0.0154855 0.0504286 0.976605 0 1.01172e-08 0 1.12782e-17 0 
3 -1 0 0.79331 0.79331 5873 0.392645 0.990816 0.735457 0.0389279 0.0155481 0.0504296 0.969582 0 6.33395e-08 0 3.16894e-17 0 
3 -1 0 0.79331 0.79331 6091.6 0.392646 0.990802 0.735433 0.0389231 0.0155518 0.0504287 0.967959 0 6.5536e-08 0 3.34355e-17 0 
3 -1 0 0.79331 0.79331 6200.25 0.392646 0.990819 0.735471 0.0389244 0.0155484 0.0504285 0.983489 0 3.14687e-08 0 1.53929e-17 0 
3 -1 0 0.79331 0.79331 6307.79 0.392646 0.990816 0.735464 0.0389266 0.0155529 0.0504289 0.981492 0 5.16601e-08 0 9.31571e-17 0 
3 -1 0 0.79331 0.79331 6418.19 0.392646 0.990795 0.73545 0.0389266 0.0155807 0.0504286 0.981872 0 4.54331e-08 0 5.78096e-17 0 
3 -1 0 0.79331 0.79331 6531.53 0.392646 0.990807 0.735472 0.038924 0.0154806 0.0504285 0.982307 0 4.10138e-08 0 3.48528e-17 0 
3 -1 0 0.79331 0.79331 6647.87 0.392646 0.990816 0.73546 0.0389267 0.0155458 0.050429 0.977647 0 2.31446e-07 0 8.95754e-17 0 
3 -1 0 0.79331 0.79331 6767.8 0.392646 0.990816 0.735472 0.0389237 0.0155622 0.0504286 0.977947 0 1.85056e-07 0 5.55179e-17 0 
3 -1 0 0.79331 0.79331 6890.85 0.392646 0.9908 0.735426 0.0389232 0.015544 0.0504284 0.978533 0 1.56927e-07 0 3.38723e-17 0 
3 -1 0 0.79331 0.79331 7017.29 0.392633 0.990806 0.735443 0.038928 0.0155844 0.0504285 0.976344 0 2.16366e-07 0 4.72196e-17 0 
3 -1 0 0.79331 0.79331 7147.4 0.392635 0.990799 0.735474 0.0389251 0.0155048 0.0504284 0.97685 0 1.80755e-07 0 2.89579e-17 0 
3 -1 0 0.79331 0.79331 7281.18 0.392637 0.990817 0.735431 0.0389236 0.0155628 0.0504285 0.977521 0 1.57001e-07 0 1.73175e-17 0 
3 -1 0 0.79331 0.79331 7418.66 0.392611 0.990798 0.735426 0.0389237 0.0155596 0.0504284 0.975473 0 8.97172e-07 0 4.1716e-17 0 
3 -1 0 0.79331 0.79331 7561.15 0.392605 0.990818 0.735472 0.0389265 0.0155084 0.0504284 0.975648 0 8.2157e-07 0 2.45046e-17 0 
3 -1 0 0.79331 0.79331 7707.01 0.392598 0.990818 0.735458 0.0389243 0.0155317 0.0504285 0.97651 0 6.25782e-07 0 1.48628e-17 0 
3 -1 0 0.79331 0.79331 7857.13 0.392622 0.990821 0.735455 0.0389245 0.015543 0.0504283 0.971668 0 5.94965e-07 0 2.65168e-17 0 
3 -1 0 0.79331 0.79331 8012.43 0.392625 0.990811 0.735473 0.0389238 0.0155702 0.0504285 0.972047 0 1.26515e-06 0 1.20013e-17 0 
2 1 0 10 0.04 0 0.936967 0.00269093 2.05 0.936967 0.00269093 2.05 0.972047 0 1.26515e-06 0 1.20013e-17 0 
1 1 0 9.96 0.04 0 0.936696 0.0027033 2.05 0.936696 0.0027033 2.05 0.960965 0 0 0 0.904837 0 
1 1 0 9.92 0.04 0 0.936422 0.00271579 2.05 0.936422 0.00271579 2.05 0.960966 0 0 0 0.904837 0 
1 1 0 9.84 0.04 0 0.935867 0.00274111 2.05 0.935867 0.00274111 2.05 0.96097 0 0 0 0.904837 0 
1 1 0 9.74001 0.04 0 0.93516 0.00277344 2.05 0.93516 0.00277344 2.05 0.960974 0 0 0 0.904837 0 
1 1 0 9.64001 0.04 0 0.934436 0.00280655 2.05 0.934436 0.00280655 2.05 0.960978 0 0 0 0.904837 0 
1 1 0 9.54001 0.04 0 0.933697 0.00284046 2.05 0.933697 0.00284046 2.05 0.960983 0 0 0 0.904837 0 
1 1 0 9.44001 0.04 0 0.93294 0.0028752 2.05 0.93294 0.0028752 2.05 0.960988 0 0 0 0.904837 0 
1 1 0 9.34002 0.04 0 0.932166 0.00291081 2.05 0.932166 0.00291081 2.05 0.960993 0 0 0 0.904837 0 
1 1 0 9.24002 0.04 0 0.931374 0.00294731 2.05 0.931374 0.00294731 2.05 0.960998 0 0 0 0.904837 0 
1 1 0 9.14002 0.04 0 0.930563 0.00298475 2.05 0.930563 0.00298475 2.05 0.961003 0 0 0 0.904837 0 
1 1 0 9.04003 0.04 0 0.929732 0.00302316 2.05 0.929732 0.00302316 2.05 0.961009 0 0 0 0.904837 0 
1 1 0 8.94003 0.04 0 0.928881 0.00306257 2.05 0.928881 0.00306257 2.05 0.961014 0 0 0 0.904837 0 
1 1 0 8.84003 0.04 0 0.928009 0.00310303 2.05 0.928009 0.00310303 2.05 0.96102 0 0 0 0.904837 0 
1 1 0 8.74004 0.04 0 0.927115 0.00314458 2.05 0.927115 0.00314458 2.05 0.961027 0 0 0 0.904837 0 
1 1 0 8.64004 0.04 0 0.926199 0.00318727 2.05 0.926199 0.00318727 2.05 0.961033 0 0 0 0.904837 0 
1 1 0 8.54005 0.04 0 0.925259 0.00323113 2.05 0.925259 0.00323113 2.05 0.96104 0 0 0 0.904837 0 
1 1 0 8.44005 0.04 0 0.924295 0.00327624 2.05 0.924295 0.00327624 2.05 0.961047 0 0 0 0.904837 0 
1 1 0 8.34006 0.04 0 0.923305 0.00332262 2.05 0.923305 0.00332262 2.05 0.961054 0 0 0 0.904837 0 
1 1 0 8.24006 0.04 0 0.922289 0.00337035 2.05 0.922289 0.00337035 2.05 0.961062 0 0 0 0.904837 0 
1 1 0 8.14007 0.04 0 0.921246 0.00341948 2.04999 0.921246 0.00341948 2.04999 0.96107 0 0 0 0.904837 0 
1 1 0 8.04007 0.04 0 0.920173 0.00347007 2.04999 0.920173 0.00347007 2.04999 0.961078 0 0 0 0.904837 0 
1 1 0 7.94008 0.04 0 0.919071 0.0035222 2.04999 0.919071 0.0035222 2.04999 0.961087 0 0 0 0.904837 0 
1 1 0 7.84009 0.04 0 0.917938 0.00357592 2.04999 0.917938 0.00357592 2.04999 0.961096 0 0 0 0.904837 0 
1 1 0 7.74009 0.04 0 0.916772 0.00363133 2.04999 0.916772 0.00363133 2.04999 0.961106 0 0 0 0.904837 0 
1 1 0 7.6401 0.04 0 0.915573 0.00368849 2.04999 0.915573 0.00368849 2.04999 0.961116 0 0 0 0.904837 0 
1 1 0 7.54011 0.04 0 0.914338 0.0037475 2.04999 0.914338 0.0037475 2.04999 0.961126 0 0 0 0.904838 0 
1 1 0 7.44012 0.04 0 0.913066 0.00380844 2.04999 0.913066 0.00380844 2.04999 0.961137 0 0 0 0.904838 0 
1 1 0 7.34012 0.04 0 0.911755 0.00387142 2.04999 0.911755 0.00387142 2.04999 0.961149 0 0 0 0.904838 0 
1 1 0 7.24013 0.04 0 0.910404 0.00393654 2.04999 0.910404 0.00393654 2.04999 0.961161 0 0 0 0.904838 0 
1 1 0 7.14014 0.04 0 0.90901 0.0040039 2.04999 0.90901 0.0040039 2.04999 0.961174 0 0 0 0.904838 0 
1 1 0 7.04015 0.04 0 0.907572 0.00407364 2.04999 0.907572 0.00407364 2.04999 0.961187 0 0 0 0.904838 0 
1 1 0 6.94016 0.04 0 0.906087 0.00414587 2.04999 0.906087 0.00414587 2.04999 0.961202 0 0 0 0.904838 0 
1 1 0 6.84018 0.04 0 0.904553 0.00422074 2.04999 0.904553 0.00422074 2.04999 0.961217 0 0 0 0.904838 0 
1 1 0 6.74019 0.04 0 0.902967 0.0042984 2.04999 0.902967 0.0042984 2.04999 0.961232 0 0 0 0.904838 0 
1 1 0 6.6402 0.04 0 0.901327 0.004379 2.04999 0.901327 0.004379 2.04999 0.961249 0 0 0 0.904838 0 
1 1 0 6.54022 0.04 0 0.89963 0.00446272 2.04999 0.89963 0.00446272 2.04999 0.961267 0 0 0 0.904838 0 
1 1 0 6.44023 0.04 0 0.897873 0.00454974 2.04999 0.897873 0.00454974 2.04999 0.961286 0 0 0 0.904838 0 
1 1 0 6.34025 0.04 0 0.896052 0.00464027 2.04998 0.896052 0.00464027 2.04998 0.961306 0 0 0 0.904838 0 
1 1 0 6.24027 0.04 0 0.894164 0.00473453 2.04998 0.894164 0.00473453 2.04998 0.961327 0 0 0 0.904838 0 
1 1 0 6.14029 0.04 0 0.892205 0.00483275 2.04998 0.892205 0.00483275 2.04998 0.961349 0 0 0 0.904838 0 
1 1 0 6.04031 0.04 0 0.890171 0.0049352 2.04998 0.890171 0.0049352 2.04998 0.961373 0 0 0 0.904838 0 
1 1 0 5.94033 0.04 0 0.888057 0.00504215 2.04998 0.888057 0.00504215 2.04998 0.961399 0 0 0 0.904838 0 
1 1 0 5.84035 0.04 0 0.885859 0.00515392 2.04998 0.885859 0.00515392 2.04998 0.961426 0 0 0 0.904838 0 
1 1 0 5.74038 0.04 0 0.883571 0.00527084 2.04998 0.883571 0.00527084 2.04998 0.961455 0 0 0 0.904838 0 
1 1 0 5.64041 0.04 0 0.881187 0.00539329 2.04997 0.881187 0.00539329 2.04997 0.961487 0 0 0 0.904838 0 
1 1 0 5.54044 0.04 0 0.878702 0.00552167 2.04997 0.878702 0.00552167 2.04997 0.96152 0 0 0 0.904838 0 
1 1 0 5.44047 0.04 0 0.876109 0.00565644 2.04997 0.876109 0.00565644 2.04997 0.961556 0 0 0 0.904838 0 
1 1 0 5.34051 0.04 0 0.873399 0.00579809 2.04997 0.873399 0.00579809 2.04997 0.961595 0 0 0 0.904838 0 
1 1 0 5.24055 0.04 0 0.870565 0.00594717 2.04996 0.870565 0.00594717 2.04996 0.961637 0 0 0 0.904838 0 
1 1 0 5.14059 0.04 0 0.867598 0.0061043 2.04996 0.867598 0.0061043 2.04996 0.961682 0 0 0 0.904838 0 
1 1 0 5.04064 0.04 0 0.864488 0.00627016 2.04996 0.864488 0.00627016 2.04996 0.961731 0 0 0 0.904838 0 
1 1 0 4.94069 0.04 0 0.861224 0.00644552 2.04995 0.861224 0.00644552 2.04995 0.961785 0 0 0 0.904838 0 
1 1 0 4.84075 0.04 0 0.857794 0.00663125 2.04995 0.857794 0.00663125 2.04995 0.961843 0 0 0 0.904839 0 
1 1 0 4.74082 0.04 0 0.854184 0.00682832 2.04994 0.854184 0.00682832 2.04994 0.961906 0 0 0 0.904839 0 
1 1 0 4.64089 0.04 0 0.85038 0.00703782 2.04993 0.85038 0.00703782 2.04993 0.961976 0 0 0 0.904839 0 
1 1 0 4.54097 0.04 0 0.846364 0.00726101 2.04993 0.846364 0.00726101 2.04993 0.962052 0 0 0 0.904839 0 
1 1 0 4.44106 0.04 0 0.842117 0.00749932 2.04992 0.842117 0.00749932 2.04992 0.962136 0 0 0 0.904839 0 
1 1 0 4.34116 0.04 0 0.837619 0.00775441 2.04991 0.837619 0.00775441 2.04991 0.962229 0 0 0 0.90484 0 
1 1 0 4.24128 0.04 0 0.832845 0.00802816 2.0499 0.832845 0.00802816 2.0499 0.962333 0 0 0 0.90484 0 
1 1 0 4.14141 0.04 0 0.827767 0.0083228 2.04988 0.827767 0.0083228 2.04988 0.962448 0 0 0 0.904841 0 
1 1 0 4.04156 0.04 0 0.822353 0.00864091 2.04987 0.822353 0.00864091 2.04987 0.962577 0 0 0 0.904841 0 
1 1 0 3.94172 0.04 0 0.816567 0.00898556 2.04985 0.816567 0.00898556 2.04985 0.962722 0 0 0 0.904842 0 
1 1 0 3.84192 0.04 0 0.810367 0.00936038 2.04983 0.810367 0.00936038 2.04983 0.962886 0 0 0 0.904843 0 
1 1 0 3.74214 0.04 0 0.803701 0.00976974 2.0498 0.803701 0.00976974 2.0498 0.963073 0 0 0 0.904844 0 
1 1 0 3.6424 0.04 0 0.796512 0.0102189 2.04977 0.796512 0.0102189 2.04977 0.963287 0 0 0 0.904845 0 
1 1 0 3.5427 0.04 0 0.788729 0.0107145 2.04973 0.788729 0.0107145 2.04973 0.963534 0 0 0 0.904847 0 
1 1 0 3.44306 0.04 0 0.780267 0.0112645 2.04969 0.780267 0.0112645 2.04969 0.963822 0 0 0 0.904849 0 
1 1 0 3.34349 0.04 0 0.771021 0.0118792 2.04963 0.771021 0.0118792 2.04963 0.96416 0 0 0 0.904852 0 
1 1 0 3.24401 0.04 0 0.760863 0.0125719 2.04956 0.760863 0.0125719 2.04956 0.964563 0 0 0 0.904856 0 
1 1 0 3.14465 0.04 0 0.749627 0.0133599 2.04948 0.749627 0.0133599 2.04948 0.965049 0 0 0 0.904862 0 
1 1 0 3.04544 0.04 0 0.737101 0.0142667 2.04936 0.737101 0.0142667 2.04936 0.965643 0 0 0 0.904869 0 
1 1 0 2.94645 0.04 0 0.722998 0.0153252 2.04921 0.722998 0.0153252 2.04921 0.966385 0 0 0 0.90488 0 
1 1 0 2.84776 0.04 0 0.706923 0.0165832 2.04901 0.706923 0.0165832 2.04901 0.967335 0 0 0 0.904896 0 
1 1 0 2.74952 0.04 0 0.688296 0.0181145 2.04874 0.688296 0.0181145 2.04874 0.96859 0 0 0 0.904919 0 
1 1 0 2.65201 0.04 0 0.666209 0.0200412 2.04834 0.666209 0.0200412 2.04834 0.970323 0 4.36555e-299 0 0.904958 0 
1 1 0 2.55579 0.04 0 0.639081 0.0225899 2.04773 0.639081 0.0225899 2.04773 0.972878 0 1.31817e-254 0 0.905024 0 
1 1 0 2.46236 0.04 0 0.603647 0.0262639 2.04669 0.603647 0.0262639 2.04669 0.977088 0 6.25205e-207 0 0.905153 0 
1 1 0 2.37787 0.04 0 0.550579 0.0326507 2.0445 0.550579 0.0326507 2.0445 0.985905 0 6.21692e-152 0 0.905476 0 
2 1 0 2.36569 0.04 0 0.452811 0.0483371 2.03777 0.452811 0.0483371 2.03777 1.01596 0 1.29419e-84 0 0.906727 0 
2 1 0 2.44552 0.04 0 0.394367 0.0614285 2.03145 0.394367 0.0614285 2.03145 1.05092 0 3.52803e-58 0 0.908068 0 
2 1 0 2.53746 0.04 0 0.356866 0.072087 2.02619 0.356866 0.072087 2.02619 1.08667 0 4.95985e-45 0 0.909222 0 
2 1 0 2.63278 0.04 0 0.328589 0.0817327 2.02149 0.328589 0.0817327 2.02149 1.12513 0 9.93694e-37 0 0.910256 0 
2 1 0 2.72961 0.04 0 0.305754 0.0908241 2.01716 0.305754 0.0908241 2.01716 6.54393e-31 0 1.16711 0 0.911199 0 
2 1 0 2.82729 0.04 0 0.286599 0.0995676 2.01311 0.286599 0.0995676 2.01311 1.39535e-26 0 1.21307 0 0.912067 0 
2 1 0 2.92548 0.04 0 0.270134 0.108074 2.00931 0.270134 0.108074 2.00931 3.11913e-23 0 1.26342 0 0.91287 0 
2 1 0 3.02402 0.04 0 0.255735 0.116412 2.00571 0.255735 0.116412 2.00571 1.44298e-20 0 1.31849 0 0.913618 0 
2 1 0 3.1228 0.04 0 0.242978 0.124624 2.00229 0.242978 0.124624 2.00229 2.11639e-18 0 1.3786 0 0.914316 0 
2 1 0 3.22176 0.04 0 0.231562 0.13274 1.99904 0.231562 0.13274 1.99904 1.3064e-16 0 1.44409 0 0.914971 0 
2 1 0 3.32086 0.04 0 0.22126 0.140783 1.99593 0.22126 0.140783 1.99593 4.13119e-15 0 1.51525 0 0.915588 0 
2 1 0 3.42005 0.04 0 0.211901 0.148767 1.99295 0.211901 0.148767 1.99295 7.707e-14 0 1.59239 0 0.916172 0 
2 1 0 3.51933 0.04 0 0.203349 0.156706 1.99009 0.203349 0.156706 1.99009 9.41342e-13 0 1.6758 0 0.916724 0 
2 1 0 3.61867 0.04 0 0.195495 0.164608 1.98735 0.195495 0.164608 1.98735 8.14385e-12 0 1.76572 0 0.91725 0 
2 1 0 3.71806 0.04 0 0.188251 0.172482 1.9847 0.188251 0.172482 1.9847 5.30201e-11 0 1.86241 0 0.917751 0 
2 1 0 3.81749 0.04 0 0.181543 0.180334 1.98216 0.181543 0.180334 1.98216 2.72379e-10 0 1.96605 0 0.91823 0 
2 1 0 3.91696 0.04 0 0.175309 0.188168 1.9797 0.175309 0.188168 1.9797 1.14653e-09 0 2.07682 0 0.918688 0 
2 1 0 4.01646 0.04 0 0.169499 0.19599 1.97732 0.169499 0.19599 1.97732 4.07597e-09 0 2.1948 0 0.919129 0 
2 1 0 4.11598 0.04 0 0.164067 0.203802 1.97502 0.164067 0.203802 1.97502 1.25431e-08 0 2.32007 0 0.919554 0 
2 1 0 4.21552 0.04 0 0.158977 0.211608 1.97279 0.158977 0.211608 1.97279 3.40958e-08 0 2.45258 0 0.919963 0 
2 1 0 4.31507 0.04 0 0.154196 0.219411 1.97062 0.154196 0.219411 1.97062 8.32523e-08 0 2.59226 0 0.920359 0 
2 1 0 4.41464 0.04 0 0.149694 0.227212 1.96852 0.149694 0.227212 1.96852 1.85173e-07 0 2.73894 0 0.920743 0 
2 1 0 4.51423 0.04 0 0.145447 0.235015 1.96647 0.145447 0.235015 1.96647 3.79634e-07 0 2.89237 0 0.921116 0 
2 1 0 4.61382 0.04 0 0.141432 0.242821 1.96447 0.141432 0.242821 1.96447 7.24594e-07 0 3.0522 0 0.921478 0 
2 1 0 4.71342 0.04 0 0.137631 0.250631 1.96253 0.137631 0.250631 1.96253 1.29856e-06 0 3.21802 0 0.921832 0 
2 1 0 4.81303 0.04 0 0.134027 0.258448 1.96062 0.134027 0.258448 1.96062 2.20104e-06 0 3.38933 0 0.922177 0 
2 1 0 4.91265 0.04 0 0.130602 0.266274 1.95876 0.130602 0.266274 1.95876 3.55076e-06 0 3.56554 0 0.922515 0 
2 1 0 5.01227 0.04 0 0.127345 0.274108 1.95694 0.127345 0.274108 1.95694 5.4813e-06 0 3.74597 0 0.922847 0 
2 1 0 5.1119 0.04 0 0.124241 0.281954 1.95516 0.124241 0.281954 1.95516 8.13545e-06 0 3.92989 0 0.923173 0 
2 1 0 5.21153 0.04 0 0.121281 0.289812 1.9534 0.121281 0.289812 1.9534 1.16569e-05 0 4.11649 0 0.923493 0 
2 1 0 5.31117 0.04 0 0.118454 0.297684 1.95168 0.118454 0.297684 1.95168 1.61823e-05 0 4.30491 0 0.92381 0 
2 1 0 5.41081 0.04 0 0.11575 0.305571 1.94998 0.11575 0.305571 1.94998 2.18332e-05 0 4.49422 0 0.924122 0 
2 1 0 5.51045 0.04 0 0.113162 0.313475 1.94831 0.113162 0.313475 1.94831 2.87086e-05 0 4.68347 0 0.924432 0 
2 1 0 5.61009 0.04 0 0.110682 0.321396 1.94666 0.110682 0.321396 1.94666 3.6879e-05 0 4.87167 0 0.924739 0 
2 1 0 5.70973 0.04 0 0.108302 0.329336 1.94503 0.108302 0.329336 1.94503 4.63819e-05 0 5.05779 0 0.925044 0 
2 1 0 5.80937 0.04 0 0.106017 0.337297 1.94341 0.106017 0.337297 1.94341 5.72192e-05 0 5.24082 0 0.925347 0 
2 1 0 5.90902 0.04 0 0.103821 0.345279 1.94182 0.103821 0.345279 1.94182 6.93565e-05 0 5.41972 0 0.925651 0 
2 1 0 6.00866 0.04 0 0.101707 0.353285 1.94023 0.101707 0.353285 1.94023 8.27235e-05 0 5.59346 0 0.925954 0 
2 1 0 6.1083 0.04 0 0.099672 0.361316 1.93866 0.099672 0.361316 1.93866 9.72166e-05 0 5.76103 0 0.926257 0 
2 1 0 6.20795 0.04 0 0.0977102 0.369374 1.93709 0.0977102 0.369374 1.93709 0.000112701 0 5.92143 0 0.926562 0 
2 1 0 6.30759 0.04 0 0.0958177 0.377459 1.93553 0.0958177 0.377459 1.93553 0.000129016 0 6.07371 0 0.926868 0 
2 1 0 6.40723 0.04 0 0.0939905 0.385575 1.93398 0.0939905 0.385575 1.93398 0.000145977 0 6.21692 0 0.927177 0 
2 1 0 6.50687 0.04 0 0.0922249 0.393722 1.93242 0.0922249 0.393722 1.93242 0.000163384 0 6.35017 0 0.927489 0 
2 1 0 6.60651 0.04 0 0.0905175 0.401904 1.93087 0.0905175 0.401904 1.93087 0.00018102 0 6.4726 0 0.927805 0 
2 1 0 6.70615 0.04 0 0.088865 0.410121 1.92931 0.088865 0.410121 1.92931 0.000198662 0 6.58342 0 0.928125 0 
2 1 0 6.80578 0.04 0 0.0872645 0.418377 1.92775 0.0872645 0.418377 1.92775 0.00021608 0 6.68187 0 0.928451 0 
2 1 0 6.90541 0.04 0 0.0857131 0.426673 1.92617 0.0857131 0.426673 1.92617 0.000233044 0 6.76725 0 0.928783 0 
